DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
15-05-2020 17:00,4135001,bvBOhCH3iADSZry,2050.285714,201,5589.428571,6322392.429
15-05-2020 17:00,4135001,iCRJl6heRkivqQ3,2346.571429,230.2,6283.571429,7184275.571
15-05-2020 17:00,4135001,ih0vzX44oOqAx2f,2350.125,230.525,6047,6191232.429
15-05-2020 17:00,4135001,pkci93gMrogZuBj,2315.428571,227.0285714,6240.285714,7175342.286
15-05-2020 17:00,4135001,rGa61gmuvPhdLxV,2297.428571,225.2571429,6238.857143,7117731.857
15-05-2020 17:00,4135001,sjndEbLyjtCKgGv,2334.714286,229.0285714,6216.571429,7023048.571
15-05-2020 17:00,4135001,uHbuxQJl8lW7ozc,2345.142857,229.9571429,6252.285714,7044933.286
15-05-2020 17:00,4135001,wCURE6d3bPkepu2,2338.571429,229.4142857,6198,6788796
15-05-2020 17:00,4135001,z9Y9gH1T5YWrNuG,2352,230.7428571,6256.428571,7014122.429
15-05-2020 17:00,4135001,zBIq5rxdHJRwDNY,2311,226.7285714,6260.285714,6345640.286
15-05-2020 17:00,4135001,zVJPv84UY57bAof,2344,229.8142857,5830.857143,7121981.857
15-05-2020 17:15,4135001,1BY6WEcLGh8j5v7,2011.375,197.1875,5687.75,6265246.75
15-05-2020 17:15,4135001,1IF53ai7Xc0U56Y,2212.875,216.975,6281.25,6189926.25
15-05-2020 17:15,4135001,3PZuoBAID5Wc2HD,2145.714286,210.3714286,6204.285714,6993963.286
15-05-2020 17:15,4135001,7JYdWkrLSPkdwr4,2183,214.0428571,6044.857143,7609004.857
15-05-2020 17:15,4135001,McdE0feGgRqW7Ca,2339.125,229.3375,6394.625,7165358.625
15-05-2020 17:15,4135001,VHMLBKoKgIrUVDU,2200.857143,215.8,6185.714286,7212593.714
15-05-2020 17:15,4135001,WRmjgnKYAwPKWDb,2055.857143,201.5571429,6074.571429,7034747.571
15-05-2020 17:15,4135001,YxYtjZvoooNbGkE,2340.571429,229.5,6216.571429,7186182.571
15-05-2020 17:15,4135001,ZnxXDlPa8U1GXgE,2301.857143,225.7285714,6230.857143,6528402.857
15-05-2020 17:15,4135001,ZoEaEvLYb1n2sOq,2326.571429,228.1571429,6186.142857,7104285.143
15-05-2020 17:15,4135001,adLQvlD726eNBSB,2214.625,217.1625,6307.75,6277662.75
15-05-2020 17:15,4135001,bvBOhCH3iADSZry,2050.125,200.975,5640.25,6322443.25
15-05-2020 17:15,4135001,iCRJl6heRkivqQ3,2372.125,232.5875,6341.5,7184333.5
15-05-2020 17:15,4135001,ih0vzX44oOqAx2f,2255.857143,221.1857143,6104.428571,6191288.429
15-05-2020 17:15,4135001,pkci93gMrogZuBj,2381.25,233.5125,6298.875,7175400.875
15-05-2020 17:15,4135001,rGa61gmuvPhdLxV,2367.25,232.1125,6297.375,7117790.375
15-05-2020 17:15,4135001,sjndEbLyjtCKgGv,2332,228.6875,6275,7023107
15-05-2020 17:15,4135001,uHbuxQJl8lW7ozc,2357.875,231.2,6311.125,7044992.125
15-05-2020 17:15,4135001,wCURE6d3bPkepu2,2284,223.9375,6255.5,6788853.5
15-05-2020 17:15,4135001,z9Y9gH1T5YWrNuG,2274.75,223.05,6313.25,7014179.25
15-05-2020 17:15,4135001,zBIq5rxdHJRwDNY,2371.625,232.55,6318.375,6345698.375
15-05-2020 17:15,4135001,zVJPv84UY57bAof,2339.375,229.3875,5889.25,7122040.25
15-05-2020 17:30,4135001,1BY6WEcLGh8j5v7,1091,106.0666667,5719,6265278
15-05-2020 17:30,4135001,1IF53ai7Xc0U56Y,1173.5,114.35,6318.75,6189963.75
15-05-2020 17:30,4135001,3PZuoBAID5Wc2HD,1170,114.025,6236.25,6993995.25
15-05-2020 17:30,4135001,7JYdWkrLSPkdwr4,1212,118.175,6078.5,7609038.5
15-05-2020 17:30,4135001,McdE0feGgRqW7Ca,1211.75,118.1,6433,7165397
15-05-2020 17:30,4135001,VHMLBKoKgIrUVDU,1226.25,119.5,6219.25,7212627.25
15-05-2020 17:30,4135001,WRmjgnKYAwPKWDb,1143.75,111.25,6105,7034778
15-05-2020 17:30,4135001,YxYtjZvoooNbGkE,1314,128.125,6251.75,7186217.75
15-05-2020 17:30,4135001,ZnxXDlPa8U1GXgE,1214.5,118.4,6265.5,6528437.5
15-05-2020 17:30,4135001,ZoEaEvLYb1n2sOq,1309.5,127.775,6221.75,7104320.75
15-05-2020 17:30,4135001,adLQvlD726eNBSB,1176.5,114.675,6344,6277699
15-05-2020 17:30,4135001,bvBOhCH3iADSZry,1095.333333,106.5,5672,6322475
15-05-2020 17:30,4135001,iCRJl6heRkivqQ3,1230.5,119.975,6380.25,7184372.25
15-05-2020 17:30,4135001,ih0vzX44oOqAx2f,1191.25,116.125,6138.5,6191323
15-05-2020 17:30,4135001,pkci93gMrogZuBj,1205.5,117.5,6337.5,7175439.5
15-05-2020 17:30,4135001,rGa61gmuvPhdLxV,1181.75,115.2,6335.5,7117828.5
15-05-2020 17:30,4135001,sjndEbLyjtCKgGv,1196.5,116.6,6313.5,7023145.5
15-05-2020 17:30,4135001,uHbuxQJl8lW7ozc,1196,116.625,6349,7045030
15-05-2020 17:30,4135001,wCURE6d3bPkepu2,1151.25,112.2,6292.5,6788890.5
15-05-2020 17:30,4135001,z9Y9gH1T5YWrNuG,1153,112.375,6350.25,7014216.25
15-05-2020 17:30,4135001,zBIq5rxdHJRwDNY,1231.75,120.1,6357.5,6345737.5
15-05-2020 17:30,4135001,zVJPv84UY57bAof,1173.25,114.375,5927.5,7122078.5
15-05-2020 17:45,4135001,1BY6WEcLGh8j5v7,485.875,47.0125,5739.75,6265298.75
15-05-2020 17:45,4135001,1IF53ai7Xc0U56Y,528.375,51.1125,6340.25,6189985.25
15-05-2020 17:45,4135001,3PZuoBAID5Wc2HD,516.125,49.925,6258,6994017
15-05-2020 17:45,4135001,7JYdWkrLSPkdwr4,511.625,49.4875,6100.125,7609060.125
15-05-2020 17:45,4135001,McdE0feGgRqW7Ca,524.75,50.7875,6454.875,7165418.875
15-05-2020 17:45,4135001,VHMLBKoKgIrUVDU,524.125,50.725,6241.875,7212649.875
15-05-2020 17:45,4135001,WRmjgnKYAwPKWDb,510.5,49.375,6126.375,7034799.375
15-05-2020 17:45,4135001,YxYtjZvoooNbGkE,518.375,50.15,6275,7186241
15-05-2020 17:45,4135001,ZnxXDlPa8U1GXgE,536.1428571,51.85714286,6287.142857,6528459.143
15-05-2020 17:45,4135001,ZoEaEvLYb1n2sOq,514.875,49.8125,6245,7104344
15-05-2020 17:45,4135001,adLQvlD726eNBSB,536.5,51.9125,6366.125,6277721.125
15-05-2020 17:45,4135001,bvBOhCH3iADSZry,481.5,46.55,5692.75,6322495.75
15-05-2020 17:45,4135001,iCRJl6heRkivqQ3,519.625,50.275,6401.875,7184393.875
15-05-2020 17:45,4135001,ih0vzX44oOqAx2f,527.8571429,51.08571429,6159.714286,6191343
15-05-2020 17:45,4135001,pkci93gMrogZuBj,518.625,50.1875,6359.25,7175461.25
15-05-2020 17:45,4135001,rGa61gmuvPhdLxV,520.75,50.375,6356.125,7117849.125
15-05-2020 17:45,4135001,sjndEbLyjtCKgGv,518,50.1125,6334.875,7023166.875
15-05-2020 17:45,4135001,uHbuxQJl8lW7ozc,521.625,50.45,6370.625,7045051.625
15-05-2020 17:45,4135001,wCURE6d3bPkepu2,518.125,50.125,6313,6788911
15-05-2020 17:45,4135001,z9Y9gH1T5YWrNuG,518.375,50.1375,6371.125,7014237.125
15-05-2020 17:45,4135001,zBIq5rxdHJRwDNY,520.25,50.325,6379.25,6345759.25
15-05-2020 17:45,4135001,zVJPv84UY57bAof,519.25,50.225,5948.75,7122099.75
15-05-2020 18:00,4135001,1BY6WEcLGh8j5v7,264,25.48571429,5749.285714,6265308.286
15-05-2020 18:00,4135001,1IF53ai7Xc0U56Y,305.5714286,29.51428571,6350.714286,6189995.714
15-05-2020 18:00,4135001,3PZuoBAID5Wc2HD,296.2857143,28.61428571,6268.285714,6994027.286
15-05-2020 18:00,4135001,7JYdWkrLSPkdwr4,291.4285714,28.17142857,6110.571429,7609070.571
15-05-2020 18:00,4135001,McdE0feGgRqW7Ca,293.7142857,28.38571429,6465.428571,7165429.429
15-05-2020 18:00,4135001,VHMLBKoKgIrUVDU,298.1428571,28.78571429,6252.571429,7212660.571
15-05-2020 18:00,4135001,WRmjgnKYAwPKWDb,292,28.22857143,6136.714286,7034809.714
15-05-2020 18:00,4135001,YxYtjZvoooNbGkE,289.8571429,28.01428571,6285.571429,7186251.571
15-05-2020 18:00,4135001,ZnxXDlPa8U1GXgE,309,29.8625,6297.875,6528469.875
15-05-2020 18:00,4135001,ZoEaEvLYb1n2sOq,293.7142857,28.35714286,6255.142857,7104354.143
15-05-2020 18:00,4135001,adLQvlD726eNBSB,311.5714286,30.08571429,6377.142857,6277732.143
15-05-2020 18:00,4135001,bvBOhCH3iADSZry,272.4285714,26.31428571,5702.285714,6322505.286
15-05-2020 18:00,4135001,iCRJl6heRkivqQ3,296,28.58571429,6412.285714,7184404.286
15-05-2020 18:00,4135001,ih0vzX44oOqAx2f,318.5714286,30.77142857,6170,6191354
15-05-2020 18:00,4135001,pkci93gMrogZuBj,303.7142857,29.32857143,6369.857143,7175471.857
15-05-2020 18:00,4135001,rGa61gmuvPhdLxV,305.4285714,29.48571429,6366.714286,7117859.714
15-05-2020 18:00,4135001,sjndEbLyjtCKgGv,291.2857143,28.14285714,6345.142857,7023177.143
15-05-2020 18:00,4135001,uHbuxQJl8lW7ozc,302.8571429,29.27142857,6381,7045062
15-05-2020 18:00,4135001,wCURE6d3bPkepu2,285.4285714,27.57142857,6323.285714,6788921.286
15-05-2020 18:00,4135001,z9Y9gH1T5YWrNuG,285.5714286,27.57142857,6381.714286,7014247.714
15-05-2020 18:00,4135001,zBIq5rxdHJRwDNY,302.1428571,29.18571429,6389.857143,6345769.857
15-05-2020 18:00,4135001,zVJPv84UY57bAof,296.2857143,28.64285714,5959,7122110
15-05-2020 18:15,4135001,1BY6WEcLGh8j5v7,78.28571429,7.542857143,5753.142857,6265312.143
15-05-2020 18:15,4135001,1IF53ai7Xc0U56Y,105.5,10.1875,6355.875,6190000.875
15-05-2020 18:15,4135001,3PZuoBAID5Wc2HD,100.625,9.7,6272.875,6994031.875
15-05-2020 18:15,4135001,7JYdWkrLSPkdwr4,111.8571429,10.77142857,6114.857143,7609074.857
15-05-2020 18:15,4135001,McdE0feGgRqW7Ca,110.5714286,10.64285714,6469.714286,7165433.714
15-05-2020 18:15,4135001,VHMLBKoKgIrUVDU,117.1428571,11.3,6257,7212665
15-05-2020 18:15,4135001,WRmjgnKYAwPKWDb,89,8.5875,6141.125,7034814.125
15-05-2020 18:15,4135001,YxYtjZvoooNbGkE,112.1428571,10.82857143,6289.857143,7186255.857
15-05-2020 18:15,4135001,ZnxXDlPa8U1GXgE,96.42857143,9.285714286,6302.857143,6528474.857
15-05-2020 18:15,4135001,ZoEaEvLYb1n2sOq,111.7142857,10.75714286,6259.571429,7104358.571
15-05-2020 18:15,4135001,adLQvlD726eNBSB,121.5,11.75,6382.125,6277737.125
15-05-2020 18:15,4135001,bvBOhCH3iADSZry,81.57142857,7.885714286,5706.285714,6322509.286
15-05-2020 18:15,4135001,iCRJl6heRkivqQ3,87.125,8.425,6417,7184409
15-05-2020 18:15,4135001,ih0vzX44oOqAx2f,95.2,9.2,6175,6191359.167
15-05-2020 18:15,4135001,pkci93gMrogZuBj,101.375,9.7625,6374.5,7175476.5
15-05-2020 18:15,4135001,rGa61gmuvPhdLxV,101,9.775,6371.5,7117864.5
15-05-2020 18:15,4135001,sjndEbLyjtCKgGv,96.57142857,9.314285714,6349.142857,7023181.143
15-05-2020 18:15,4135001,uHbuxQJl8lW7ozc,101,9.7375,6385.75,7045066.75
15-05-2020 18:15,4135001,wCURE6d3bPkepu2,96.71428571,9.328571429,6327.714286,6788925.714
15-05-2020 18:15,4135001,z9Y9gH1T5YWrNuG,95.14285714,9.157142857,6385.714286,7014251.714
15-05-2020 18:15,4135001,zBIq5rxdHJRwDNY,102.25,9.875,6394.5,6345774.5
15-05-2020 18:15,4135001,zVJPv84UY57bAof,86.5,8.3375,5963.5,7122114.5
15-05-2020 18:30,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 18:30,4135001,1IF53ai7Xc0U56Y,0,0,0,0
15-05-2020 18:30,4135001,3PZuoBAID5Wc2HD,0,0,0,0
15-05-2020 18:30,4135001,7JYdWkrLSPkdwr4,0,0,0,0
15-05-2020 18:30,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 18:30,4135001,VHMLBKoKgIrUVDU,0,0,0,0
15-05-2020 18:30,4135001,WRmjgnKYAwPKWDb,0,0,0,0
15-05-2020 18:30,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 18:30,4135001,ZnxXDlPa8U1GXgE,0,0,0,0
15-05-2020 18:30,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 18:30,4135001,adLQvlD726eNBSB,0,0,0,0
15-05-2020 18:30,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 18:30,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 18:30,4135001,ih0vzX44oOqAx2f,0,0,0,0
15-05-2020 18:30,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 18:30,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 18:30,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 18:30,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 18:30,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 18:30,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 18:30,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 18:30,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 18:45,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 18:45,4135001,1IF53ai7Xc0U56Y,0,0,0,0
15-05-2020 18:45,4135001,3PZuoBAID5Wc2HD,0,0,0,0
15-05-2020 18:45,4135001,7JYdWkrLSPkdwr4,0,0,0,0
15-05-2020 18:45,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 18:45,4135001,VHMLBKoKgIrUVDU,0,0,0,0
15-05-2020 18:45,4135001,WRmjgnKYAwPKWDb,0,0,0,0
15-05-2020 18:45,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 18:45,4135001,ZnxXDlPa8U1GXgE,0,0,0,0
15-05-2020 18:45,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 18:45,4135001,adLQvlD726eNBSB,0,0,0,0
15-05-2020 18:45,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 18:45,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 18:45,4135001,ih0vzX44oOqAx2f,0,0,0,0
15-05-2020 18:45,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 18:45,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 18:45,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 18:45,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 18:45,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 18:45,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 18:45,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 18:45,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 19:00,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 19:00,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 19:00,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 19:00,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 19:00,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 19:00,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 19:00,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 19:00,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 19:00,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 19:00,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 19:00,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 19:00,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 19:00,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 19:00,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 19:15,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 19:15,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 19:15,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 19:15,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 19:15,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 19:15,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 19:15,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 19:15,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 19:15,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 19:15,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 19:15,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 19:15,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 19:15,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 19:15,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 19:30,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 19:30,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 19:30,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 19:30,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 19:30,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 19:30,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 19:30,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 19:30,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 19:30,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 19:30,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 19:30,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 19:30,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 19:30,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 19:30,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 19:45,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 19:45,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 19:45,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 19:45,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 19:45,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 19:45,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 19:45,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 19:45,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 19:45,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 19:45,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 19:45,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 19:45,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 19:45,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 19:45,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 20:00,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 20:00,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 20:00,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 20:00,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 20:00,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 20:00,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 20:00,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 20:00,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 20:00,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 20:00,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 20:00,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 20:00,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 20:00,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 20:00,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 20:15,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 20:15,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 20:15,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 20:15,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 20:15,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 20:15,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 20:15,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 20:15,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 20:15,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 20:15,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 20:15,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 20:15,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 20:15,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 20:15,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 20:30,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 20:30,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 20:30,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 20:30,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 20:30,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 20:30,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 20:30,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 20:30,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 20:30,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 20:30,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 20:30,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 20:30,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 20:30,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 20:30,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 20:45,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 20:45,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 20:45,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 20:45,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 20:45,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 20:45,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 20:45,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 20:45,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 20:45,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 20:45,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 20:45,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 20:45,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 20:45,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 20:45,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 21:00,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 21:00,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 21:00,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 21:00,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 21:00,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 21:00,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 21:00,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 21:00,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 21:00,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 21:00,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 21:00,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 21:00,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 21:00,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 21:00,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 21:15,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 21:15,4135001,1IF53ai7Xc0U56Y,0,0,0,0
15-05-2020 21:15,4135001,3PZuoBAID5Wc2HD,0,0,0,0
15-05-2020 21:15,4135001,7JYdWkrLSPkdwr4,0,0,0,0
15-05-2020 21:15,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 21:15,4135001,VHMLBKoKgIrUVDU,0,0,0,0
15-05-2020 21:15,4135001,WRmjgnKYAwPKWDb,0,0,0,0
15-05-2020 21:15,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 21:15,4135001,ZnxXDlPa8U1GXgE,0,0,0,0
15-05-2020 21:15,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 21:15,4135001,adLQvlD726eNBSB,0,0,0,0
15-05-2020 21:15,4135001,bvBOhCH3iADSZry,0,0,0,0
15-05-2020 21:15,4135001,iCRJl6heRkivqQ3,0,0,0,0
15-05-2020 21:15,4135001,ih0vzX44oOqAx2f,0,0,0,0
15-05-2020 21:15,4135001,pkci93gMrogZuBj,0,0,0,0
15-05-2020 21:15,4135001,rGa61gmuvPhdLxV,0,0,0,0
15-05-2020 21:15,4135001,sjndEbLyjtCKgGv,0,0,0,0
15-05-2020 21:15,4135001,uHbuxQJl8lW7ozc,0,0,0,0
15-05-2020 21:15,4135001,wCURE6d3bPkepu2,0,0,0,0
15-05-2020 21:15,4135001,z9Y9gH1T5YWrNuG,0,0,0,0
15-05-2020 21:15,4135001,zBIq5rxdHJRwDNY,0,0,0,0
15-05-2020 21:15,4135001,zVJPv84UY57bAof,0,0,0,0
15-05-2020 21:30,4135001,1BY6WEcLGh8j5v7,0,0,0,0
15-05-2020 21:30,4135001,1IF53ai7Xc0U56Y,0,0,0,0
15-05-2020 21:30,4135001,3PZuoBAID5Wc2HD,0,0,0,0
15-05-2020 21:30,4135001,7JYdWkrLSPkdwr4,0,0,0,0
15-05-2020 21:30,4135001,McdE0feGgRqW7Ca,0,0,0,0
15-05-2020 21:30,4135001,VHMLBKoKgIrUVDU,0,0,0,0
15-05-2020 21:30,4135001,WRmjgnKYAwPKWDb,0,0,0,0
15-05-2020 21:30,4135001,YxYtjZvoooNbGkE,0,0,0,0
15-05-2020 21:30,4135001,ZnxXDlPa8U1GXgE,0,0,0,0
15-05-2020 21:30,4135001,ZoEaEvLYb1n2sOq,0,0,0,0
15-05-2020 21:30,4135001,adLQvlD726eNBSB,0,0,0,0
15-05-2020 21:30,4135001,bvBOhCH3iADSZry,0,0,0,0
